,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
232,1962.0,5.0,4.0,11.0,21.0,12.02,232.0,19.902176982322526,-155.28393316070944,30.495012623557145,2.5
233,1962.0,5.0,12.0,8.0,42.0,9.08,233.0,19.70172182205416,-155.14796072220054,8.582923655214554,2.5
234,1962.0,5.0,13.0,21.0,47.0,16.16,234.0,19.677644925668737,-155.13590626852792,1.1557811589681046,3.3
235,1962.0,5.0,18.0,23.0,37.0,30.36,235.0,19.02563282500564,-155.8062633353314,30.2659512574654,3.0
236,1962.0,5.0,19.0,5.0,30.0,12.42,236.0,19.674225380365503,-155.9471244155239,23.850171528081503,2.7
237,1962.0,5.0,20.0,7.0,18.0,6.25,237.0,18.995941658828336,-155.74432840014225,2.4926835453397556,2.6
238,1962.0,5.0,22.0,16.0,11.0,40.66,238.0,19.53690439196556,-155.85856459073776,25.35705696575864,2.8
239,1962.0,5.0,25.0,17.0,56.0,14.06,239.0,19.56962537875537,-155.72505720690296,14.106350795791009,2.5
240,1962.0,5.0,25.0,20.0,30.0,20.84,240.0,18.988114246758403,-155.62190436613378,40.90547314378407,2.5
241,1962.0,5.0,27.0,0.0,51.0,55.36,241.0,19.39267883245488,-155.44396632525363,21.474775864013377,3.0
242,1962.0,5.0,27.0,17.0,49.0,25.78,242.0,19.88232717530473,-155.89382164593138,28.830603284782203,2.5
243,1962.0,6.0,1.0,0.0,6.0,31.95,243.0,20.056431481618738,-155.65938691093115,44.297656075467714,2.6
244,1962.0,6.0,7.0,12.0,21.0,21.38,244.0,19.815676512620104,-155.92964420235307,38.16267027240856,3.3
245,1962.0,6.0,9.0,22.0,19.0,54.65,245.0,19.97840304679105,-155.60604165095765,25.854981795071218,3.3
246,1962.0,6.0,10.0,1.0,20.0,13.96,246.0,19.97955560951686,-155.56685624084523,3.177519598740807,2.9
247,1962.0,6.0,15.0,8.0,0.0,23.38,247.0,20.079501404667827,-155.762593485729,35.032879181785205,2.5
248,1962.0,6.0,21.0,14.0,51.0,28.1,248.0,19.74745728128167,-155.44900607274437,40.4424722957718,2.9
249,1962.0,6.0,22.0,21.0,49.0,28.44,249.0,19.751164926874537,-155.42995216092964,22.064774209778314,2.8
250,1962.0,6.0,26.0,20.0,33.0,13.75,250.0,19.734792981039284,-155.5134215168597,17.62554741610389,2.5
251,1962.0,6.0,28.0,14.0,54.0,54.47,251.0,20.14731189075064,-155.7905822756909,21.342916572785683,3.3
252,1962.0,7.0,4.0,17.0,31.0,0.13,252.0,19.35764121038522,-155.46964567822428,18.770510616375976,2.8
253,1962.0,7.0,6.0,19.0,1.0,24.11,253.0,19.50339265441534,-154.933830416302,27.913559567299234,2.7
254,1962.0,7.0,8.0,6.0,39.0,6.38,254.0,20.048428375014247,-155.78090654709496,42.25493798169904,2.6
255,1962.0,7.0,10.0,2.0,44.0,38.96,255.0,19.97980493771351,-155.83447372665873,22.36099751872799,2.6
256,1962.0,7.0,10.0,17.0,30.0,42.39,256.0,19.875716626573173,-155.6833521712963,26.278841171628823,2.5
257,1962.0,7.0,14.0,14.0,57.0,10.63,257.0,19.50809259410921,-155.19535654359706,32.909347790744036,3.6
258,1962.0,7.0,20.0,5.0,1.0,33.88,258.0,19.3078954610364,-155.72460980799676,27.68594388772084,3.0
259,1962.0,7.0,29.0,18.0,27.0,35.54,259.0,19.59576971987096,-154.91574054352293,38.63152968324899,2.8
260,1962.0,8.0,2.0,15.0,10.0,5.28,260.0,19.1307558919788,-155.7834899196034,22.226585980032333,2.6
261,1962.0,8.0,5.0,12.0,41.0,2.97,261.0,19.112034810523173,-155.64603288486512,14.265930567161366,2.6
262,1962.0,8.0,21.0,9.0,21.0,5.81,262.0,19.045007410799386,-155.8462400744452,12.948281507286707,2.5
263,1962.0,8.0,24.0,3.0,18.0,23.88,263.0,19.902501776396225,-155.45846424531,42.91937554713151,3.1
264,1962.0,9.0,6.0,0.0,59.0,40.96,264.0,19.84681809678676,-155.11865003702152,6.148537421700478,2.5
265,1962.0,9.0,10.0,10.0,32.0,25.6,265.0,19.23651852694114,-155.8158393254352,8.25835303397979,2.6
266,1962.0,9.0,14.0,20.0,15.0,6.58,266.0,19.882541530286744,-155.88878382878883,16.71591497680511,2.8
267,1962.0,9.0,15.0,12.0,10.0,28.59,267.0,19.87364724078596,-155.91612708652062,20.096594689784194,3.2
268,1962.0,9.0,19.0,3.0,53.0,20.26,268.0,19.697361333286,-155.92554210200396,16.264418787097597,2.8
269,1962.0,9.0,19.0,7.0,38.0,18.19,269.0,19.79170094833953,-155.68051521645594,26.412801048513973,3.0
270,1962.0,9.0,26.0,4.0,11.0,28.49,270.0,19.98308743998336,-155.55996717117048,13.83383051081079,3.0
271,1962.0,10.0,6.0,23.0,37.0,17.65,271.0,19.41593471784839,-155.82117955314897,43.26306476998073,2.6
272,1962.0,10.0,15.0,0.0,45.0,57.39,272.0,19.66946132707648,-155.1912756285211,43.113825213117366,3.3
273,1962.0,10.0,15.0,16.0,35.0,6.25,273.0,19.947820175728022,-155.62107894509418,44.7898020849444,2.7
274,1962.0,10.0,17.0,5.0,19.0,2.89,274.0,19.30834177304038,-155.86241363071977,29.076662385526053,2.7
275,1962.0,10.0,26.0,12.0,8.0,32.55,275.0,20.123356697165264,-155.7155752434477,43.82332130268912,2.7
276,1962.0,10.0,28.0,4.0,1.0,55.42,276.0,20.104811657290387,-155.81485857460035,26.44905230420232,2.9
277,1962.0,10.0,29.0,0.0,10.0,47.19,277.0,19.352628766612348,-155.38625595667065,40.97837415903402,3.0
278,1962.0,10.0,29.0,14.0,23.0,18.82,278.0,19.797338488918584,-155.9883912098706,43.369695259235954,3.1
279,1962.0,11.0,7.0,2.0,20.0,10.19,279.0,19.643373882909824,-154.98427066351076,42.646344420246606,2.6
280,1962.0,11.0,11.0,15.0,3.0,4.36,280.0,19.54952680411184,-155.82429698347113,17.57099786021638,3.1
281,1962.0,11.0,11.0,18.0,9.0,0.67,281.0,19.95071927098733,-155.55824881519408,20.222581501249415,2.8
282,1962.0,11.0,14.0,0.0,54.0,27.15,282.0,19.863169062133743,-155.22955773955877,6.7036307898573835,3.3
283,1962.0,11.0,15.0,3.0,51.0,19.42,283.0,19.51004975923971,-155.10619505892743,9.632931377288864,2.5
284,1962.0,11.0,19.0,1.0,17.0,45.96,284.0,19.560672419363144,-155.31372567343902,23.103407655337517,2.6
285,1962.0,11.0,28.0,4.0,18.0,0.26,285.0,19.628958361393185,-154.94467615986898,43.76862482603272,2.8
286,1962.0,11.0,28.0,10.0,4.0,6.67,286.0,19.83843397380094,-155.75556521465896,42.90814346546331,2.5
287,1962.0,12.0,7.0,3.0,32.0,21.49,287.0,19.52680273807508,-155.45037272928104,38.482635223107735,2.6
288,1962.0,12.0,10.0,12.0,35.0,41.11,288.0,19.481776160758947,-155.5602027783871,6.543679567154663,3.6
289,1962.0,12.0,13.0,12.0,16.0,21.43,289.0,19.82443225379013,-155.4866169805648,41.41612075758645,2.7
290,1962.0,12.0,16.0,16.0,26.0,44.85,290.0,19.877353365045423,-155.23298345142047,21.41806053407095,3.2
291,1962.0,12.0,22.0,17.0,3.0,57.29,291.0,19.81856058446571,-155.88991566038118,8.834168102212622,3.3
292,1962.0,12.0,29.0,2.0,56.0,31.45,292.0,19.879996276064027,-155.17131430150314,6.353489933757083,3.5
293,1963.0,1.0,2.0,16.0,19.0,21.31,293.0,19.92161901289646,-155.81326859069145,32.36850223246922,2.5
294,1963.0,1.0,4.0,1.0,7.0,16.7,294.0,19.019042268854545,-155.6780829474839,38.114030198588026,2.7
295,1963.0,1.0,9.0,14.0,4.0,43.48,295.0,20.047615824590004,-155.41688360682238,17.7610705333128,2.9
296,1963.0,1.0,14.0,14.0,6.0,28.57,296.0,19.63979392463674,-155.1510509908244,33.05867221404657,4.2
297,1963.0,1.0,15.0,8.0,31.0,32.96,297.0,19.10061721217093,-155.80303710659342,11.0533390018455,2.7
298,1963.0,1.0,16.0,16.0,49.0,11.44,298.0,19.549412183167195,-155.41106754941757,22.009381911974774,2.9
299,1963.0,1.0,18.0,2.0,19.0,24.97,299.0,19.30634357032382,-155.41375458168883,9.935972761967749,3.3
300,1963.0,1.0,21.0,1.0,56.0,14.97,300.0,19.76424909616013,-155.68097930749283,41.599033292989624,3.1
301,1963.0,1.0,22.0,15.0,43.0,32.16,301.0,19.89494343153297,-155.72360312014374,4.710371313647405,2.6
302,1963.0,1.0,25.0,16.0,0.0,45.52,302.0,19.66114105126073,-155.34120086965297,4.250376580755686,2.6
303,1963.0,1.0,26.0,2.0,4.0,24.63,303.0,20.18754950439876,-155.8850016201431,33.722276016003576,2.8
304,1963.0,1.0,31.0,9.0,39.0,23.89,304.0,19.15233657476846,-155.76700419012116,4.2350230456773374,2.8
305,1963.0,1.0,31.0,23.0,28.0,42.76,305.0,19.652729217118893,-154.97827256047748,4.627722210506672,2.6
306,1963.0,2.0,17.0,0.0,16.0,4.35,306.0,19.937282006342365,-155.48862994145867,36.030764077388575,2.9
307,1963.0,3.0,2.0,22.0,56.0,30.73,307.0,18.98973236788417,-155.69361485254151,8.560632540953986,2.6
308,1963.0,3.0,6.0,8.0,26.0,17.03,308.0,19.26445351615432,-155.74174854059012,41.03801061472009,2.5
309,1963.0,3.0,17.0,22.0,48.0,54.74,309.0,19.91312190713657,-155.79553208983984,36.419351773381976,2.8
310,1963.0,3.0,21.0,3.0,35.0,29.83,310.0,19.611633499096968,-154.9318680260063,16.41668946016184,2.5
311,1963.0,3.0,25.0,18.0,27.0,33.05,311.0,19.773540615362588,-155.60035118145035,41.611201913113604,2.7
312,1963.0,3.0,27.0,20.0,7.0,25.03,312.0,19.39000524311556,-155.4867283462664,10.337021850846465,2.7
313,1963.0,4.0,3.0,16.0,7.0,38.47,313.0,19.70797952158337,-155.69206462999608,33.028985426838844,2.8
314,1963.0,4.0,8.0,3.0,57.0,52.36,314.0,19.367012884432107,-155.14499809747406,22.509831963026222,3.2
315,1963.0,4.0,12.0,3.0,27.0,35.36,315.0,19.6702872523851,-155.9465247704945,42.61792180320074,3.1
316,1963.0,4.0,19.0,3.0,56.0,2.45,316.0,19.45558235398713,-155.7266150000366,14.567749419470678,2.9
317,1963.0,4.0,21.0,11.0,33.0,47.3,317.0,19.981149559485523,-155.704553340077,29.741455327418915,3.2
318,1963.0,4.0,25.0,8.0,49.0,42.33,318.0,19.27203823632622,-155.23425467097618,16.65597931150191,2.6
319,1963.0,4.0,27.0,0.0,42.0,1.6,319.0,19.46249556910011,-154.9966985353545,40.613516951078964,3.7
320,1963.0,4.0,27.0,3.0,13.0,52.08,320.0,19.10936737967521,-155.87249704046627,35.63135416877493,2.7
321,1963.0,5.0,8.0,1.0,5.0,36.03,321.0,19.590330435626225,-155.4798490103403,15.841299205356526,3.0
322,1963.0,5.0,9.0,17.0,11.0,23.4,322.0,19.453640196631813,-155.45771345260906,37.69206133899321,2.8
323,1963.0,5.0,10.0,18.0,11.0,56.74,323.0,19.824063052828784,-155.32941285529006,18.232953426106565,2.7
324,1963.0,5.0,24.0,13.0,14.0,46.47,324.0,19.241771386823483,-155.36613523054015,13.856230771933948,2.8
325,1963.0,5.0,30.0,20.0,6.0,56.57,325.0,19.39575648015812,-155.17333101823635,40.160227406811636,2.6
326,1963.0,6.0,8.0,20.0,11.0,54.73,326.0,19.53232091308928,-154.84831157277193,36.94062694674749,2.6
327,1963.0,6.0,12.0,8.0,50.0,18.0,327.0,20.02188215721845,-155.7128318166044,11.35022615267596,2.7
328,1963.0,6.0,28.0,23.0,26.0,19.89,328.0,19.450521303896704,-155.5580565113363,19.902330841093463,3.0
329,1963.0,6.0,29.0,21.0,36.0,43.05,329.0,19.27908543645981,-155.281387164082,13.035341468504093,4.3
330,1963.0,7.0,3.0,0.0,15.0,34.94,330.0,19.70502480689558,-155.30170552834767,25.47144444330552,3.6
331,1963.0,7.0,3.0,13.0,35.0,35.62,331.0,19.5653832073001,-155.5970264545346,36.33486190064528,4.8
332,1963.0,7.0,4.0,0.0,1.0,23.74,332.0,19.39249517036932,-155.65471501758532,14.090750525921315,2.6
333,1963.0,7.0,5.0,3.0,42.0,30.15,333.0,19.54292867370665,-154.8683049529398,30.486279490372013,2.6
334,1963.0,7.0,23.0,19.0,35.0,16.89,334.0,20.09716272393589,-155.8199346182231,24.994833253394447,2.6
335,1963.0,7.0,25.0,2.0,45.0,6.09,335.0,19.636648996162883,-155.88411748317932,13.04045225552989,2.6
336,1963.0,7.0,26.0,13.0,2.0,22.77,336.0,19.311555166107468,-155.28135093457524,17.75535096676489,2.5
337,1963.0,7.0,27.0,8.0,7.0,32.52,337.0,19.79234443704311,-155.5849920918824,29.489034816163166,2.7
338,1963.0,7.0,30.0,1.0,57.0,47.22,338.0,19.88052686878393,-155.47822291978457,37.80275696187515,2.6
339,1963.0,7.0,30.0,21.0,38.0,37.08,339.0,19.960671458895423,-155.46256310835773,9.842973888813258,2.5
340,1963.0,8.0,1.0,15.0,37.0,4.93,340.0,19.107976421784706,-155.85267621400473,21.449614904516018,2.5
341,1963.0,8.0,7.0,2.0,22.0,26.87,341.0,19.24898156227356,-155.32584388735364,30.249039502846557,2.5
342,1963.0,8.0,7.0,7.0,6.0,21.08,342.0,19.26248957186584,-155.70314971745552,5.470132518079104,3.3
343,1963.0,8.0,7.0,10.0,20.0,9.74,343.0,19.09985954252119,-155.79727291189442,34.0335906983945,2.7
344,1963.0,8.0,8.0,12.0,20.0,42.48,344.0,19.73972280142264,-155.80832217720945,22.10880532885777,2.5
345,1963.0,8.0,10.0,13.0,36.0,14.39,345.0,20.077322274639982,-155.44194268647263,41.34004156837928,2.8
346,1963.0,8.0,23.0,9.0,45.0,9.7,346.0,19.890508046992085,-155.84616979367948,44.9975820745745,3.0
347,1963.0,8.0,26.0,20.0,39.0,18.91,347.0,19.962831429570656,-155.35358001351958,29.506774392310056,2.6
348,1963.0,8.0,30.0,14.0,20.0,17.13,348.0,19.51550833226904,-155.8197380491492,22.699387237947573,4.1
349,1963.0,9.0,2.0,13.0,43.0,23.66,349.0,19.49248058861486,-154.8941293706618,41.71615454225765,3.1
350,1963.0,9.0,3.0,13.0,20.0,2.44,350.0,19.18895551556272,-155.58168598886598,39.14820750777453,2.5
351,1963.0,9.0,14.0,4.0,36.0,45.02,351.0,19.801415456952103,-155.90661979369008,27.20855874070909,2.7
352,1963.0,9.0,14.0,9.0,1.0,5.18,352.0,19.886706690166697,-155.38638575101416,40.95274099438561,3.0
353,1963.0,9.0,20.0,19.0,56.0,17.06,353.0,20.01532101542337,-155.42461616313383,25.395212428272526,3.0
354,1963.0,9.0,21.0,21.0,18.0,22.09,354.0,19.342144099962752,-155.2031911675837,41.702003566988694,4.8
355,1963.0,9.0,25.0,15.0,35.0,3.25,355.0,19.38106889094902,-155.0824845877444,34.30707204541892,2.6
356,1963.0,10.0,1.0,21.0,14.0,23.8,356.0,19.35390740877305,-155.57930118390902,24.069523405657787,5.3
357,1963.0,10.0,2.0,3.0,37.0,27.1,357.0,19.32142440729437,-155.85381115995693,1.8667473874192795,2.5
358,1963.0,10.0,7.0,1.0,42.0,6.66,358.0,19.567430201620887,-155.82434486343672,37.93252033360235,2.6
359,1963.0,10.0,8.0,23.0,50.0,14.58,359.0,19.83951534578476,-155.78484788375567,25.344075340487827,3.9
360,1963.0,10.0,10.0,16.0,50.0,34.99,360.0,19.82099950426516,-155.63587410194825,37.22408875117856,3.3
361,1963.0,10.0,12.0,0.0,40.0,2.29,361.0,19.452916918550887,-154.95568275505323,31.035851642530652,2.5
362,1963.0,10.0,14.0,23.0,7.0,8.4,362.0,19.793160998733235,-155.445888593487,39.74992630069549,3.0
363,1963.0,10.0,15.0,1.0,19.0,24.25,363.0,19.54776955016926,-155.91908656119296,40.31625507422548,2.7
364,1963.0,10.0,27.0,2.0,40.0,27.84,364.0,19.835808107273085,-155.61441897664486,25.498549320344644,2.7
365,1963.0,10.0,31.0,13.0,31.0,0.41,365.0,19.69985552837607,-155.99904018182718,11.893980224885958,2.7
366,1963.0,11.0,4.0,8.0,50.0,3.87,366.0,19.683111515873065,-155.46975733020793,25.335159693628594,2.6
367,1963.0,11.0,6.0,15.0,36.0,32.13,367.0,19.937012539102703,-155.85796845786265,37.563449347185575,3.3
368,1963.0,11.0,14.0,23.0,23.0,10.89,368.0,19.556281693813908,-155.65122391097833,22.987743272583238,2.6
369,1963.0,11.0,16.0,9.0,52.0,32.4,369.0,19.82397254735428,-155.75020003350593,23.763944935634232,2.9
370,1963.0,11.0,17.0,22.0,7.0,54.24,370.0,20.164998996008737,-155.69708260996617,9.640452531079742,2.6
371,1963.0,11.0,18.0,13.0,7.0,30.87,371.0,19.51683805017161,-155.27135511980754,41.69337722801129,2.5
372,1963.0,11.0,19.0,17.0,41.0,40.5,372.0,20.017105945405863,-155.27164805558758,13.249256996851337,2.8
373,1963.0,11.0,20.0,12.0,28.0,20.61,373.0,19.54832125340576,-155.33038256344338,23.23956152153385,2.5
374,1963.0,11.0,22.0,2.0,40.0,5.57,374.0,19.47846817770748,-155.1123513231534,36.219899307800226,3.2
375,1963.0,11.0,22.0,15.0,59.0,34.5,375.0,19.545925222465048,-155.14984976114374,5.7949565707675665,2.7
376,1963.0,12.0,4.0,3.0,11.0,58.14,376.0,19.285968643958952,-155.17544997464904,11.431651765392658,3.4
377,1963.0,12.0,5.0,14.0,51.0,23.02,377.0,19.63505929291884,-155.81779620712365,30.98781768816404,3.2
378,1963.0,12.0,7.0,7.0,47.0,57.59,378.0,19.458056058476497,-155.3409101002137,12.954989233821012,3.1
379,1963.0,12.0,13.0,16.0,38.0,18.85,379.0,20.022536634596023,-155.5039920876014,12.206373858492459,2.5
380,1963.0,12.0,17.0,21.0,20.0,29.16,380.0,19.64790050516017,-155.7729353192593,2.187214736540974,3.0
381,1963.0,12.0,21.0,19.0,26.0,28.81,381.0,19.29408054873249,-155.6394817204977,6.916655163444304,3.4
382,1963.0,12.0,26.0,19.0,20.0,42.42,382.0,19.80393618685041,-155.71011277838787,20.618861408873528,3.1
383,1963.0,12.0,29.0,13.0,44.0,35.31,383.0,19.48566917034192,-154.8877255900421,20.038715663153077,2.6
384,1964.0,1.0,9.0,20.0,23.0,17.94,384.0,19.379103716687567,-155.13031508757663,44.374095621069884,2.7
385,1964.0,1.0,18.0,1.0,23.0,23.88,385.0,19.885730632729206,-155.41873896515153,9.692020092664338,2.8
386,1964.0,1.0,22.0,2.0,58.0,30.41,386.0,19.3856586473673,-155.02211129364844,20.64312678456738,3.1
387,1964.0,1.0,30.0,20.0,54.0,48.26,387.0,19.015397604090424,-155.83016318833475,7.993675288453211,2.8
388,1964.0,2.0,6.0,7.0,45.0,49.58,388.0,19.568055082237304,-155.499004538422,19.108602730830878,2.8
389,1964.0,2.0,7.0,1.0,51.0,12.03,389.0,19.93685589153262,-155.23512813995026,1.2797938489351526,3.1
390,1964.0,2.0,9.0,22.0,10.0,20.34,390.0,19.86485688893074,-155.25928355622034,12.424598324196115,2.7
391,1964.0,2.0,13.0,14.0,35.0,54.47,391.0,19.82236957456274,-155.8079125301313,2.9174405718281413,2.9
392,1964.0,2.0,24.0,6.0,38.0,14.27,392.0,19.940270652005143,-155.5534468616716,26.758829869413134,2.5
393,1964.0,3.0,4.0,23.0,18.0,46.3,393.0,19.66911957351452,-155.28025911738652,42.64821984209588,2.7
394,1964.0,3.0,6.0,14.0,10.0,58.48,394.0,19.079729567739022,-155.58642439662842,12.635419120614461,3.6
395,1964.0,3.0,7.0,1.0,8.0,34.02,395.0,19.82543017262401,-155.76588474650924,3.24026291127948,3.0
396,1964.0,3.0,9.0,21.0,39.0,22.05,396.0,19.36611372063194,-155.83539348999253,10.39837073601821,3.0
397,1964.0,3.0,16.0,8.0,46.0,41.34,397.0,19.950077473325923,-155.17145094400243,3.924733745319442,2.5
398,1964.0,3.0,18.0,11.0,15.0,10.65,398.0,19.72440287244765,-155.41940821164513,20.78353656840549,2.9
399,1964.0,3.0,24.0,20.0,6.0,6.66,399.0,19.25416239157757,-155.34378845515732,26.751155612656067,2.8
400,1964.0,4.0,4.0,1.0,42.0,25.91,400.0,19.30856297181289,-155.80322647143527,8.86439582922215,2.9
401,1964.0,4.0,10.0,8.0,51.0,45.94,401.0,19.54131890580343,-155.1573378732424,13.471401447802297,3.7
402,1964.0,4.0,19.0,23.0,47.0,58.23,402.0,19.170537150299204,-155.8398965152258,42.50842736715865,2.7
403,1964.0,4.0,23.0,7.0,4.0,56.91,403.0,19.675649946131774,-155.38765834681928,30.82660301933052,3.8
404,1964.0,4.0,25.0,10.0,55.0,27.21,404.0,19.135649628520863,-155.7311196766766,24.828750051110728,2.6
405,1964.0,4.0,25.0,15.0,31.0,9.35,405.0,19.854025427354244,-155.44355690539962,10.79631626736404,2.5
406,1964.0,5.0,1.0,8.0,51.0,55.95,406.0,19.29706076720033,-155.68950709712158,26.34253566423826,3.5
407,1964.0,5.0,6.0,7.0,20.0,38.02,407.0,19.9800595880811,-155.18855695646593,15.413957564335918,2.7
408,1964.0,5.0,7.0,12.0,41.0,21.43,408.0,19.64205701073188,-155.86399992082275,18.699282953527135,2.5
409,1964.0,5.0,7.0,22.0,14.0,15.73,409.0,19.92680524067581,-155.33928007381314,9.02281888447762,2.7
410,1964.0,5.0,15.0,1.0,16.0,49.91,410.0,20.14743193587921,-155.69282367799383,32.516359003235095,2.5
411,1964.0,5.0,16.0,6.0,25.0,40.17,411.0,19.3746158441438,-155.86135233371152,42.61714095870506,2.6
412,1964.0,5.0,17.0,7.0,26.0,28.83,412.0,19.451806343706465,-155.8878473445074,40.89401947350378,2.6
413,1964.0,5.0,23.0,0.0,26.0,23.3,413.0,19.74015620269222,-155.18552992252978,44.07049728544641,2.5
414,1964.0,5.0,27.0,2.0,26.0,24.14,414.0,20.17321386569432,-155.78286718236157,9.367730041285306,2.5
415,1964.0,5.0,30.0,2.0,20.0,22.07,415.0,19.657175273448928,-155.68924287044493,25.270925524807804,2.9
416,1964.0,6.0,2.0,3.0,17.0,20.66,416.0,19.72241696334671,-155.8912657844396,18.699115767936846,2.6
417,1964.0,6.0,7.0,19.0,19.0,46.62,417.0,19.38923841808736,-155.39021313030202,11.057316051061118,3.0
418,1964.0,6.0,13.0,9.0,27.0,59.76,418.0,19.707217111611783,-155.12452845417013,19.785024078016797,2.5
419,1964.0,6.0,13.0,23.0,38.0,9.91,419.0,19.08474825812896,-155.743885605978,13.643106284138302,2.8
420,1964.0,6.0,15.0,12.0,34.0,47.04,420.0,19.34325810442057,-155.793764820403,23.90095534467269,2.7
421,1964.0,6.0,19.0,8.0,30.0,10.48,421.0,19.004232877078195,-155.60944878374457,44.976624623443506,2.7
422,1964.0,6.0,20.0,0.0,9.0,41.68,422.0,19.84185799071916,-155.77780444131253,24.95257550733505,2.8
423,1964.0,7.0,10.0,10.0,14.0,6.7,423.0,19.428626284807194,-155.28669401056027,28.080640673677898,2.8
424,1964.0,7.0,11.0,3.0,13.0,11.66,424.0,19.532045592789263,-154.9418860160554,39.75143737650588,2.9
425,1964.0,7.0,12.0,12.0,6.0,43.79,425.0,19.220818020803424,-155.6955397575354,32.32945137732098,3.0
426,1964.0,7.0,17.0,5.0,39.0,46.15,426.0,19.317077748160337,-155.5212221287379,6.987633268230718,2.6
427,1964.0,7.0,17.0,7.0,35.0,45.43,427.0,19.6186177086876,-155.68214977689536,12.265096148621577,2.7
428,1964.0,7.0,20.0,1.0,42.0,19.15,428.0,19.91710542473786,-155.4711380496571,32.08199239664433,2.7
429,1964.0,7.0,20.0,8.0,8.0,55.62,429.0,19.67498087869536,-155.09211440080034,34.14431502024732,3.0
430,1964.0,7.0,29.0,18.0,19.0,50.82,430.0,19.81429275162385,-155.10267095319438,39.49273669069278,2.7
431,1964.0,7.0,30.0,18.0,44.0,12.43,431.0,19.78383590653879,-155.55069910930527,23.012099227846676,2.6
432,1964.0,8.0,2.0,2.0,18.0,43.3,432.0,20.023312659407686,-155.47964586421446,11.428582830322986,3.3
433,1964.0,8.0,2.0,9.0,30.0,54.68,433.0,20.028607671933088,-155.34785057688788,35.643448696401805,2.8
434,1964.0,8.0,2.0,14.0,48.0,23.76,434.0,19.38238818894743,-155.35637142102854,7.709919856218559,3.8
435,1964.0,8.0,13.0,14.0,30.0,56.46,435.0,19.05895561592749,-155.70975928287453,15.130036345047984,2.9
436,1964.0,8.0,25.0,18.0,37.0,33.55,436.0,19.98252254598428,-155.43869930114323,6.115190724336607,4.5
437,1964.0,8.0,29.0,2.0,36.0,18.79,437.0,19.75564876370072,-155.35531019339533,32.09484261287696,2.5
438,1964.0,8.0,29.0,6.0,58.0,24.34,438.0,19.54168829766684,-154.9159559070605,15.904273942140538,2.6
439,1964.0,8.0,29.0,16.0,22.0,15.45,439.0,19.77171795267381,-156.02189282105792,13.361956142945933,3.0
440,1964.0,8.0,30.0,15.0,45.0,35.98,440.0,19.272208136513964,-155.31167606390454,6.98836826259092,3.1
441,1964.0,9.0,4.0,10.0,5.0,40.27,441.0,19.193665526045905,-155.70719277620216,43.818444299835114,2.5
442,1964.0,9.0,5.0,12.0,55.0,32.7,442.0,19.49913696922224,-155.32621080067236,39.24779979132114,3.0
443,1964.0,9.0,8.0,13.0,17.0,42.23,443.0,19.888824371238304,-155.73286285791082,35.543541870668136,3.2
444,1964.0,9.0,8.0,22.0,9.0,32.22,444.0,19.095679372855525,-155.74684496398865,8.316075048547003,3.5
