,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
379,1961.0,6.0,30.0,23.0,10.0,19.78,379.0,19.686136273772355,-155.36605871606108,1.6821364748902805,2.5
380,1961.0,6.0,30.0,23.0,10.0,56.97,380.0,19.77529464604449,-155.4142306518786,1.5974982378504563,2.5
381,1961.0,6.0,30.0,23.0,18.0,2.26,381.0,19.68602756405115,-155.38039612534513,32.04403991933604,2.7
382,1961.0,6.0,30.0,23.0,26.0,21.17,382.0,19.63789250067422,-155.38421436891778,12.941749618240635,2.5
383,1961.0,6.0,30.0,23.0,37.0,8.53,383.0,19.689621464977705,-155.37640992374523,25.195447706810004,2.9
384,1961.0,6.0,30.0,23.0,38.0,37.63,384.0,19.69867829143925,-155.3800554247616,44.02342843805992,2.6
385,1961.0,6.0,30.0,23.0,41.0,5.05,385.0,19.691320602103165,-155.36918754727031,18.045117177002517,2.5
386,1961.0,7.0,1.0,0.0,14.0,54.56,386.0,19.7415001669366,-155.37297231625664,8.655952178356685,3.4
387,1961.0,7.0,1.0,2.0,35.0,37.15,387.0,19.652644934999607,-155.4868214697605,44.51381282496487,3.1
388,1961.0,7.0,1.0,2.0,38.0,12.82,388.0,19.4770158784522,-155.29969361235823,25.51773622930277,3.4
389,1961.0,7.0,1.0,5.0,43.0,15.02,389.0,19.642456997276497,-155.38411766525573,37.07528862027299,3.2
390,1961.0,7.0,1.0,9.0,32.0,1.6,390.0,19.475945358481315,-155.29288431743214,30.026835619269796,3.0
392,1961.0,7.0,2.0,12.0,30.0,7.6,392.0,19.47974257800708,-154.8756986721095,27.929349435990197,2.8
393,1961.0,7.0,6.0,9.0,5.0,55.34,393.0,19.65914393510372,-155.5079371705277,23.51739812776734,3.3
395,1961.0,7.0,9.0,16.0,53.0,41.86,395.0,19.6385893911441,-155.27335330805442,32.08532339961498,2.5
396,1961.0,7.0,9.0,19.0,14.0,36.4,396.0,19.641102045939043,-155.27123721667522,15.171821549380027,2.5
398,1961.0,7.0,13.0,15.0,5.0,34.68,398.0,19.762852124728507,-156.00025502124743,27.217808245266923,2.6
402,1961.0,7.0,26.0,13.0,40.0,7.57,402.0,19.499810643829534,-155.09975666894152,6.709581199310065,2.6
403,1961.0,7.0,26.0,21.0,24.0,34.35,403.0,19.692362794188814,-155.3466541689347,9.995992367528324,2.6
406,1961.0,8.0,13.0,23.0,30.0,4.55,406.0,19.45786685076641,-155.02560923309085,15.266912623642291,2.6
407,1961.0,8.0,14.0,0.0,4.0,16.92,407.0,19.439822148753752,-155.03003659494192,14.653369003339662,3.2
408,1961.0,8.0,14.0,0.0,40.0,31.6,408.0,19.364529966294985,-155.0635129718873,2.588097766469837,2.6
409,1961.0,8.0,18.0,11.0,29.0,20.48,409.0,19.377104818947725,-155.04296360855304,17.230585797655696,2.5
410,1961.0,8.0,22.0,3.0,20.0,40.35,410.0,19.391642758511225,-155.03538036570248,44.05322951087406,2.9
411,1961.0,8.0,22.0,11.0,35.0,8.48,411.0,19.39616456018349,-155.01114840568346,18.2814149142968,2.8
412,1961.0,8.0,22.0,21.0,14.0,16.67,412.0,19.396362301540925,-155.0058732638818,30.394624135955382,2.7
413,1961.0,8.0,23.0,3.0,23.0,4.55,413.0,19.37743412938571,-155.0642450210889,29.2354598658302,4.4
414,1961.0,8.0,23.0,3.0,23.0,5.36,414.0,19.85150966452631,-155.5773715087752,19.32658714119007,3.3
415,1961.0,8.0,23.0,3.0,25.0,12.91,415.0,19.313202074629675,-155.058717765523,35.28796379814386,2.7
416,1961.0,8.0,23.0,3.0,26.0,32.26,416.0,19.356221346802425,-155.08825966309374,36.562504657765686,3.3
417,1961.0,8.0,23.0,3.0,32.0,30.35,417.0,19.85377836485123,-155.58736896651104,1.6075539836122772,2.6
418,1961.0,8.0,23.0,3.0,33.0,9.78,418.0,19.37426189966315,-155.060853442689,44.18035910596758,2.8
420,1961.0,8.0,26.0,17.0,19.0,51.31,420.0,19.71449456626576,-155.5493835877521,44.98151438046071,2.6
421,1961.0,8.0,27.0,13.0,35.0,31.81,421.0,19.347840775362776,-155.0819431977974,29.502079094776136,3.1
422,1961.0,8.0,27.0,14.0,58.0,1.54,422.0,19.333742379665093,-155.0859865710326,39.66274130427245,2.5
425,1961.0,9.0,4.0,5.0,52.0,25.73,425.0,19.39220576225557,-155.4076188196221,18.770618441987764,2.7
427,1961.0,9.0,8.0,22.0,20.0,57.06,427.0,19.673312547925644,-155.3704462118199,30.5936170347896,3.6
428,1961.0,9.0,10.0,8.0,56.0,44.61,428.0,19.644456324948628,-155.4949824875911,15.039252353934945,2.7
430,1961.0,9.0,16.0,12.0,48.0,24.55,430.0,19.65499660156141,-155.81839415656844,44.71354736293316,2.7
433,1961.0,9.0,21.0,22.0,48.0,31.74,433.0,19.738229982742723,-155.43502683790368,40.06389589191076,2.6
434,1961.0,9.0,22.0,8.0,12.0,31.74,434.0,19.72269012816357,-155.44133484183203,7.173835321798823,2.8
435,1961.0,9.0,28.0,13.0,2.0,27.45,435.0,19.56024495459109,-155.64656673879352,31.499321708837268,2.5
436,1961.0,10.0,4.0,2.0,8.0,30.01,436.0,19.661718043128914,-155.80098341317955,39.47938520874452,3.1
437,1961.0,10.0,6.0,5.0,46.0,11.28,437.0,19.67504249420364,-155.5129379141987,39.64822303457125,2.6
438,1961.0,10.0,11.0,0.0,22.0,0.06,438.0,19.37928097943828,-155.0700476758889,12.3796777183574,2.7
439,1961.0,10.0,14.0,8.0,58.0,11.95,439.0,19.36042316136861,-155.05206433270882,25.69056760807915,2.5
441,1961.0,11.0,12.0,14.0,50.0,15.73,441.0,19.946489299330427,-155.57780704706585,8.272929368952724,2.9
442,1961.0,11.0,12.0,17.0,0.0,14.54,442.0,19.93251801623794,-155.57418594559462,26.910469965399088,2.6
444,1961.0,11.0,13.0,14.0,21.0,32.23,444.0,19.632357517219816,-155.61687298810014,38.53819099140649,3.2
445,1961.0,11.0,13.0,14.0,28.0,3.54,445.0,19.539345562137576,-155.76586040860056,41.44261257826138,2.8
446,1961.0,11.0,19.0,15.0,53.0,53.43,446.0,19.673182781610524,-155.36109697924414,35.619055924481515,4.0
447,1961.0,11.0,19.0,15.0,57.0,13.58,447.0,19.67957558279276,-155.33445149466934,14.38985408604534,2.5
448,1961.0,11.0,19.0,16.0,3.0,7.35,448.0,19.67642508792116,-155.34443676059627,40.76044378539233,3.2
454,1961.0,12.0,25.0,4.0,30.0,29.31,454.0,18.989208958139407,-155.7018887137196,4.238839879759778,3.3
458,1962.0,1.0,9.0,2.0,0.0,29.52,458.0,19.617525969321694,-155.16971078058714,11.4632038510113,2.9
460,1962.0,1.0,10.0,3.0,32.0,12.07,460.0,19.517842499408577,-155.66641047067677,23.92733975454582,3.3
461,1962.0,1.0,10.0,3.0,36.0,38.29,461.0,19.52066016807716,-155.66405208253775,1.0349269619689911,2.5
462,1962.0,1.0,10.0,5.0,48.0,27.57,462.0,19.51548837380657,-155.64957441907413,40.5062794670744,2.7
463,1962.0,1.0,10.0,14.0,57.0,50.8,463.0,19.52287102825645,-155.66858925549553,26.83245593592882,2.5
464,1962.0,1.0,10.0,22.0,0.0,28.87,464.0,19.5178366209878,-155.64964350056763,8.698868246214158,3.1
465,1962.0,1.0,10.0,22.0,16.0,37.01,465.0,19.52356014299061,-155.6431906707579,22.981615201797386,3.0
466,1962.0,1.0,13.0,17.0,18.0,42.63,466.0,19.51764993085214,-155.6602622764695,20.84154253662808,2.6
467,1962.0,1.0,22.0,20.0,58.0,8.96,467.0,19.519209293109643,-155.64306837484165,13.590496848544245,3.0
474,1962.0,2.0,26.0,13.0,42.0,44.06,474.0,19.92625475456424,-155.88710419583944,3.8579626212357456,2.5
475,1962.0,2.0,26.0,13.0,55.0,3.92,475.0,19.83048000277688,-155.91582496127708,32.556617722459904,2.5
483,1962.0,4.0,12.0,7.0,16.0,50.99,483.0,19.5494057258391,-155.19938833438297,13.499735510832656,2.8
486,1962.0,4.0,21.0,20.0,27.0,22.22,486.0,19.373975925580105,-155.70805291507082,6.322439993707281,2.6
488,1962.0,4.0,24.0,5.0,19.0,0.4,488.0,19.44060787649284,-154.93109713619663,21.47675056941804,3.1
489,1962.0,4.0,24.0,11.0,43.0,54.41,489.0,19.48173914604579,-155.29474423309057,33.69044329258361,2.6
490,1962.0,4.0,24.0,17.0,23.0,54.6,490.0,19.48165221335124,-155.30706440548136,24.3238993590801,3.2
491,1962.0,4.0,24.0,22.0,42.0,31.45,491.0,19.367982160938485,-155.68793347113697,36.91081862710422,2.5
493,1962.0,5.0,2.0,16.0,39.0,58.92,493.0,19.977130569295632,-155.71864514103362,41.90153223786774,4.7
494,1962.0,5.0,2.0,16.0,41.0,10.43,494.0,19.755108723956653,-155.82946430589774,15.748177187918593,3.4
495,1962.0,5.0,2.0,16.0,43.0,51.94,495.0,19.94497430285287,-155.74964220424403,25.82272364311985,2.6
496,1962.0,5.0,2.0,16.0,45.0,30.27,496.0,20.02766687398974,-155.75345710512642,25.54221609557648,2.5
497,1962.0,5.0,2.0,16.0,49.0,42.84,497.0,19.98922202237554,-155.72181899976522,21.3965443507817,2.6
498,1962.0,5.0,2.0,16.0,54.0,41.28,498.0,19.72004542100629,-155.6898981892179,2.371792500297633,2.6
499,1962.0,5.0,2.0,17.0,21.0,52.67,499.0,19.750718472138885,-155.82190164384815,28.67756915493527,3.8
500,1962.0,5.0,2.0,17.0,39.0,0.25,500.0,19.66547688544517,-155.85598392662044,19.930770897677817,3.8
501,1962.0,5.0,2.0,17.0,42.0,23.94,501.0,19.97994413970694,-155.7179385794067,2.222384034550247,2.7
502,1962.0,5.0,2.0,17.0,44.0,25.95,502.0,20.02678938824421,-155.6830448530269,21.467847171479207,2.5
503,1962.0,5.0,2.0,17.0,50.0,53.55,503.0,19.99369820089341,-155.71704489279026,28.99353454508641,4.0
504,1962.0,5.0,2.0,17.0,51.0,48.04,504.0,19.984179252941715,-155.71937311831098,17.634772177354552,2.9
505,1962.0,5.0,2.0,18.0,30.0,21.28,505.0,19.978955272347577,-155.72216158425206,37.8456660723753,3.2
506,1962.0,5.0,2.0,18.0,37.0,25.49,506.0,19.999031069994057,-155.72066901902173,5.936904030127456,2.6
507,1962.0,5.0,2.0,19.0,2.0,51.96,507.0,19.99068818684044,-155.63306199909815,16.90599848840187,2.5
508,1962.0,5.0,2.0,19.0,3.0,39.88,508.0,19.99612979279139,-155.63241123326685,5.663319780751582,2.6
509,1962.0,5.0,2.0,19.0,13.0,7.46,509.0,19.995467373549744,-155.6317904972482,44.797624492217565,4.6
510,1962.0,5.0,2.0,19.0,15.0,55.28,510.0,19.958406524870544,-155.66265242778962,13.698014096470402,3.3
511,1962.0,5.0,2.0,19.0,35.0,20.66,511.0,19.912979068031547,-155.88017717503615,18.101549537560672,3.1
512,1962.0,5.0,2.0,20.0,0.0,0.13,512.0,19.95921643998863,-155.66056990535583,12.303876045818331,2.7
513,1962.0,5.0,2.0,20.0,2.0,23.4,513.0,19.74100760056849,-155.81274504173902,42.66316045654855,2.9
514,1962.0,5.0,2.0,20.0,30.0,1.75,514.0,19.98390221198531,-155.74555026186934,24.92426096990541,2.5
515,1962.0,5.0,2.0,20.0,33.0,17.29,515.0,19.809935206246177,-155.61700507310906,34.69197281862278,2.8
516,1962.0,5.0,2.0,21.0,23.0,52.78,516.0,19.97606160619231,-155.70691917347548,16.070758537902805,2.5
517,1962.0,5.0,2.0,21.0,28.0,54.79,517.0,19.669005811131303,-155.85416628226383,27.76950912353249,3.1
518,1962.0,5.0,2.0,22.0,35.0,27.33,518.0,19.665131909864296,-155.85250732136203,31.08804625221374,2.6
519,1962.0,5.0,3.0,1.0,54.0,40.79,519.0,19.98972117423255,-155.62415386983002,27.03632821896825,2.5
520,1962.0,5.0,3.0,1.0,59.0,6.33,520.0,19.98937615680533,-155.72879800961826,32.59987976467361,2.6
521,1962.0,5.0,3.0,4.0,34.0,53.96,521.0,19.968130249787,-155.6600806483045,26.77466458484,2.9
522,1962.0,5.0,3.0,5.0,28.0,24.43,522.0,19.98812133628121,-155.73403271876384,12.6000726888159,2.7
523,1962.0,5.0,3.0,7.0,16.0,3.86,523.0,19.728509804015143,-155.80462542400056,2.492268676331624,3.0
524,1962.0,5.0,3.0,7.0,57.0,9.67,524.0,19.98555113038533,-155.63597159101232,44.21061307968488,2.8
525,1962.0,5.0,3.0,9.0,44.0,35.22,525.0,19.96680146181305,-155.66317716878663,1.3586405340320873,2.5
526,1962.0,5.0,3.0,12.0,32.0,35.27,526.0,19.98077604574663,-155.71238021886006,40.682649418309815,2.6
527,1962.0,5.0,3.0,20.0,19.0,55.72,527.0,19.95187035867983,-155.6704664497317,27.93058238291044,4.2
528,1962.0,5.0,3.0,20.0,36.0,32.53,528.0,19.94937769278169,-155.68526720487543,20.41373984567885,3.8
529,1962.0,5.0,3.0,21.0,21.0,32.56,529.0,19.95245726694977,-155.68618923688447,34.079820142939575,3.0
530,1962.0,5.0,3.0,23.0,21.0,50.13,530.0,19.953675454487826,-155.68262224406476,7.647314927087233,3.2
531,1962.0,5.0,3.0,23.0,35.0,5.04,531.0,19.91794629911633,-155.63460291566537,14.735437542201876,2.8
533,1962.0,5.0,4.0,5.0,19.0,19.12,533.0,19.65119083800649,-155.8431020919618,30.41545080869529,2.8
535,1962.0,5.0,4.0,20.0,33.0,48.08,535.0,19.573388037728847,-155.40488289911164,2.022796349988057,3.5
536,1962.0,5.0,5.0,3.0,28.0,49.26,536.0,19.58943492383701,-155.40435752477535,31.89195915565299,3.1
537,1962.0,5.0,5.0,21.0,45.0,8.11,537.0,19.96722069829601,-155.71766190928133,34.301244661722535,3.0
538,1962.0,5.0,6.0,6.0,50.0,38.35,538.0,19.951596604958432,-155.67051119623534,8.54834227842798,2.6
539,1962.0,5.0,6.0,13.0,41.0,47.64,539.0,19.99624493097886,-155.72724800045444,15.410122656196968,2.5
540,1962.0,5.0,6.0,19.0,22.0,22.07,540.0,19.519591098038592,-155.3778791145457,33.81597454669818,2.6
541,1962.0,5.0,6.0,19.0,34.0,46.35,541.0,19.50489960610769,-155.37287114288253,12.966689325144028,2.6
542,1962.0,5.0,7.0,7.0,7.0,45.42,542.0,19.94267015309645,-155.6777070550927,1.4070910960016183,2.6
543,1962.0,5.0,7.0,14.0,48.0,38.54,543.0,19.35590816780831,-155.7013505667939,7.158055281032118,3.3
544,1962.0,5.0,7.0,15.0,44.0,31.44,544.0,19.66420150340247,-155.8682638693737,35.31547237537325,3.2
545,1962.0,5.0,7.0,15.0,50.0,57.57,545.0,20.06522965601036,-155.7158573792761,26.234960757252143,2.6
546,1962.0,5.0,7.0,17.0,8.0,47.18,546.0,19.66185671159776,-155.8679160248098,8.214984480451546,2.5
547,1962.0,5.0,7.0,17.0,9.0,30.59,547.0,19.69936752085545,-155.82705559971478,41.54713968171719,2.5
549,1962.0,5.0,11.0,15.0,39.0,2.11,549.0,19.963034007165703,-155.75684561744998,2.4731402303164987,2.7
550,1962.0,5.0,11.0,16.0,55.0,47.78,550.0,19.96340290231967,-155.74776376808228,42.763987148642485,2.9
551,1962.0,5.0,12.0,11.0,9.0,21.0,551.0,19.99760959758327,-155.63070055900343,10.525377207019536,3.0
554,1962.0,5.0,19.0,20.0,55.0,26.22,554.0,19.94187723880121,-155.74402949868647,36.913869044142736,3.3
555,1962.0,6.0,1.0,22.0,18.0,2.28,555.0,19.939635231227204,-155.6934157514607,16.0880332350623,2.9
556,1962.0,6.0,1.0,22.0,28.0,13.98,556.0,19.94157151086486,-155.70431705846184,4.191454208359272,2.8
557,1962.0,6.0,2.0,0.0,26.0,40.68,557.0,19.71878319636648,-155.10504349470085,42.2576609304516,2.7
558,1962.0,6.0,3.0,1.0,57.0,33.24,558.0,19.66992971952128,-155.85617083950444,37.12791423477029,2.5
560,1962.0,6.0,4.0,9.0,44.0,27.53,560.0,19.35702923592342,-155.47812688668847,25.889742526871533,2.9
561,1962.0,6.0,5.0,12.0,19.0,10.27,561.0,20.02212390703017,-155.7540920593072,9.450020066927866,2.9
562,1962.0,6.0,5.0,16.0,34.0,57.94,562.0,20.01790442124065,-155.74585698786117,4.896472106082713,2.7
563,1962.0,6.0,6.0,6.0,41.0,7.16,563.0,19.57683990359049,-155.41379093123092,25.57110825896446,2.6
566,1962.0,6.0,15.0,17.0,1.0,43.61,566.0,19.742423503416404,-155.8193973676535,32.74680641920742,4.0
567,1962.0,6.0,15.0,17.0,45.0,32.92,567.0,19.751815087971693,-155.82088741415208,28.19367649275056,2.9
568,1962.0,6.0,15.0,18.0,11.0,1.55,568.0,19.778693655375285,-155.82696896779095,13.801196310818128,2.7
569,1962.0,6.0,15.0,19.0,52.0,10.54,569.0,20.023587778442806,-155.64581463604554,26.365121021789594,3.0
572,1962.0,6.0,19.0,15.0,48.0,14.8,572.0,19.51734544681408,-155.65150171811285,11.70589570723508,2.9
573,1962.0,6.0,20.0,14.0,25.0,59.77,573.0,19.53706815655078,-155.6668301906116,21.554674630501253,2.6
574,1962.0,6.0,21.0,9.0,38.0,58.03,574.0,19.584834198223355,-155.40604645081734,30.367511258779583,3.4
576,1962.0,6.0,22.0,8.0,0.0,36.06,576.0,19.566732125810432,-155.39927015846345,12.037665795830872,2.5
578,1962.0,7.0,7.0,16.0,22.0,0.82,578.0,19.759702070529457,-155.18705183330044,29.995268650742947,2.8
579,1962.0,7.0,12.0,15.0,47.0,32.64,579.0,19.7265442543098,-155.81160399958074,41.958048801864585,3.2
580,1962.0,7.0,12.0,15.0,49.0,34.45,580.0,19.6563966994349,-155.90465012121658,39.46828469656522,2.6
581,1962.0,7.0,12.0,16.0,5.0,48.53,581.0,19.741315652401536,-155.81005091352088,16.672463380428788,2.5
583,1962.0,7.0,13.0,17.0,18.0,16.77,583.0,19.451605642228262,-155.20035891662795,20.775777401934,2.5
585,1962.0,7.0,16.0,2.0,40.0,38.43,585.0,19.82834429425931,-155.59833051575575,6.623537332764091,3.2
586,1962.0,7.0,16.0,2.0,47.0,1.64,586.0,19.11329315033929,-155.89417590884923,22.555556952268763,3.5
587,1962.0,7.0,18.0,0.0,3.0,34.31,587.0,19.1371655535971,-155.89387883633762,26.115991495070386,3.1
588,1962.0,7.0,18.0,0.0,37.0,36.61,588.0,19.148802395129216,-155.8759911118364,39.58651374227953,2.6
592,1962.0,7.0,20.0,4.0,51.0,5.79,592.0,19.289221175148302,-155.60969715157614,3.2441500997826296,2.6
596,1962.0,7.0,31.0,18.0,56.0,7.46,596.0,19.73568890127636,-155.82942581283294,1.294865612964735,2.9
599,1962.0,8.0,4.0,17.0,45.0,23.91,599.0,19.174085619866656,-155.71654800436622,38.76448667008177,3.0
600,1962.0,8.0,4.0,21.0,55.0,59.35,600.0,19.16946698363911,-155.70301102000147,38.484142776071934,3.2
603,1962.0,8.0,8.0,4.0,48.0,2.86,603.0,19.672499687628022,-155.0873871137337,36.00324341229949,2.6
605,1962.0,8.0,9.0,11.0,19.0,40.23,605.0,19.55692249533364,-155.93396294008843,40.57470967823316,2.7
606,1962.0,8.0,9.0,17.0,12.0,16.68,606.0,19.55479859930893,-155.92154458131876,41.4141660359957,2.8
607,1962.0,8.0,9.0,17.0,29.0,10.1,607.0,19.543092437030538,-155.93514174457567,38.236816541378566,2.5
608,1962.0,8.0,10.0,23.0,4.0,9.85,608.0,19.560268502750045,-155.92747570091186,30.460924383049985,2.7
609,1962.0,8.0,15.0,8.0,0.0,22.1,609.0,19.16541882132841,-155.7157901753317,12.194345682057545,2.5
611,1962.0,8.0,16.0,17.0,20.0,58.34,611.0,19.81134434592891,-155.69340363056804,3.5497449590072736,2.6
612,1962.0,8.0,16.0,17.0,24.0,52.33,612.0,19.834920329892743,-155.66949761324386,20.0477539518895,2.6
613,1962.0,8.0,17.0,11.0,14.0,59.62,613.0,19.80919911972152,-155.67702843044236,36.25772416640976,2.5
615,1962.0,8.0,18.0,7.0,38.0,56.53,615.0,19.027683190735736,-155.83668091980897,40.92891581170733,3.0
617,1962.0,8.0,23.0,15.0,50.0,49.52,617.0,19.80640241635687,-155.39636660768736,9.354776498702842,2.8
618,1962.0,8.0,23.0,22.0,30.0,18.92,618.0,19.029511917273016,-155.84392512372014,40.20057052505659,2.7
619,1962.0,8.0,24.0,8.0,56.0,4.73,619.0,19.97767370454918,-155.72362796313635,22.560606625051637,2.8
620,1962.0,8.0,24.0,14.0,26.0,58.68,620.0,19.987120822435177,-155.72423319628297,6.089849217442383,2.5
624,1962.0,9.0,8.0,9.0,14.0,39.96,624.0,19.1653755553964,-155.71487172073654,15.3865588539678,2.8
626,1962.0,9.0,9.0,16.0,12.0,6.05,626.0,19.55134505857256,-155.3523622614633,38.76429854575216,2.6
627,1962.0,9.0,9.0,17.0,42.0,28.55,627.0,19.550268666397525,-155.3562831673304,8.289857925844375,2.5
628,1962.0,9.0,9.0,21.0,19.0,49.11,628.0,19.944038321637667,-155.51796941231794,8.347375444411094,2.6
631,1962.0,9.0,29.0,18.0,16.0,1.41,631.0,19.88248372047538,-155.786182697882,36.75892572505769,3.0
632,1962.0,9.0,29.0,18.0,22.0,44.25,632.0,20.10171790029197,-155.7088346022372,23.456270120671288,3.1
633,1962.0,9.0,29.0,20.0,25.0,2.37,633.0,19.849135849347142,-155.75503069696188,32.840056387965674,2.8
634,1962.0,9.0,29.0,20.0,33.0,21.82,634.0,19.87378114029017,-155.79241564927736,33.773491096901964,2.5
635,1962.0,9.0,30.0,13.0,2.0,11.32,635.0,19.84296848410984,-155.75147982455553,10.416675262195152,2.6
637,1962.0,10.0,2.0,5.0,46.0,28.45,637.0,20.16943140839396,-155.74180613209268,16.46245341910566,2.8
638,1962.0,10.0,2.0,5.0,47.0,5.61,638.0,20.176806280651004,-155.73739857110965,32.17735011467523,2.5
639,1962.0,10.0,2.0,5.0,47.0,7.19,639.0,19.71912097158525,-155.72929203208795,40.490205623666405,2.8
640,1962.0,10.0,2.0,6.0,33.0,39.37,640.0,20.155064237868057,-155.7109163127623,8.656413846272144,3.3
641,1962.0,10.0,2.0,7.0,26.0,16.34,641.0,20.15447748620593,-155.71205620834758,7.6734328054534915,2.8
642,1962.0,10.0,2.0,9.0,13.0,8.79,642.0,19.71556263097028,-155.72849069016812,17.318035341398623,2.9
643,1962.0,10.0,2.0,12.0,57.0,0.07,643.0,19.74565697840104,-155.76170181703742,25.256055899522657,4.0
644,1962.0,10.0,2.0,19.0,4.0,23.0,644.0,19.882326725495577,-155.79392096888108,37.69246531237256,2.7
645,1962.0,10.0,7.0,16.0,34.0,49.31,645.0,19.96707279566273,-155.6988656561697,14.686387873262266,3.2
646,1962.0,10.0,7.0,18.0,40.0,38.12,646.0,20.041826168696296,-155.66537402046677,17.386655953221133,3.3
647,1962.0,10.0,7.0,18.0,59.0,49.55,647.0,20.04159100248543,-155.66382221674692,18.269830200633805,2.5
648,1962.0,10.0,7.0,19.0,0.0,5.06,648.0,20.043181356691576,-155.6685535372056,37.60924616874856,2.5
649,1962.0,10.0,7.0,19.0,20.0,19.29,649.0,20.04803892929063,-155.72883452035748,36.050082334572,2.5
650,1962.0,10.0,7.0,21.0,7.0,30.06,650.0,20.01381790808755,-155.66474259372893,15.35491903814954,3.0
651,1962.0,10.0,7.0,21.0,12.0,33.99,651.0,20.00541637296429,-155.67116469204652,8.41861220772088,2.5
652,1962.0,10.0,8.0,1.0,3.0,38.72,652.0,20.041192316977583,-155.6703582958625,35.24211973316343,3.1
653,1962.0,10.0,8.0,22.0,16.0,15.86,653.0,19.64661790122682,-155.87115612212645,39.190341435868646,2.6
660,1962.0,11.0,20.0,6.0,55.0,3.62,660.0,19.376080864693577,-155.05574591047338,33.360947829717844,2.6
664,1962.0,11.0,29.0,5.0,11.0,4.57,664.0,19.25723163214841,-155.85590355247993,13.271574863017449,3.1
665,1962.0,12.0,1.0,6.0,51.0,58.33,665.0,19.251864765492872,-155.8620950401594,19.7758761809214,2.7
668,1962.0,12.0,12.0,18.0,5.0,13.1,668.0,19.28849879084539,-155.8068652853591,15.174751135183346,2.7
669,1962.0,12.0,13.0,22.0,10.0,12.42,669.0,19.96654600388196,-155.5826433821111,16.460963376140562,2.8
673,1963.0,1.0,17.0,14.0,25.0,14.4,673.0,19.879938560216765,-155.87147147654994,5.338870325509399,3.2
679,1963.0,2.0,9.0,8.0,6.0,56.2,679.0,19.13780431084227,-155.5335055687363,39.55065339739339,2.5
682,1963.0,3.0,6.0,14.0,50.0,15.7,682.0,19.65632625609197,-155.13837573058808,11.318319931135658,2.6
686,1963.0,3.0,27.0,5.0,34.0,41.35,686.0,19.820726431269385,-155.5448881991169,27.156613050753126,3.1
691,1963.0,4.0,30.0,15.0,37.0,52.84,691.0,19.99102461697432,-155.73747775505197,29.83970312048285,3.6
692,1963.0,4.0,30.0,15.0,41.0,25.2,692.0,19.99350665479629,-155.7246056670076,43.7168125810914,2.6
695,1963.0,5.0,8.0,8.0,26.0,2.3,695.0,19.62545472097253,-155.07118356406568,8.480112604720588,2.9
696,1963.0,5.0,8.0,8.0,26.0,57.85,696.0,19.68712844068842,-155.11699031735563,13.102567770201915,2.7
697,1963.0,5.0,8.0,8.0,31.0,9.61,697.0,19.6960621066,-155.11930971776093,4.63860436692379,2.5
701,1963.0,5.0,17.0,16.0,58.0,16.3,701.0,19.891444204728856,-155.31132306304045,3.6254773535753473,2.8
706,1963.0,6.0,3.0,11.0,25.0,45.71,706.0,19.29440151299469,-155.1399643884234,1.204705388155424,2.5
